idx,smiles,Lipo,group,img_path
177.0,CC(C)Oc1cc(OCCCN2CCCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,0.7595762710709525,train,../data/images/Lipo/177.png
178.0,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,-0.2629862040365012,train,../data/images/Lipo/178.png
179.0,Cc1cc(N)c2cc(NC(=O)CCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,-0.6620349748101418,train,../data/images/Lipo/179.png
180.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1,-0.2796132361520695,train,../data/images/Lipo/180.png
181.0,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@@H]2COCCN2)c1,-0.4791376215388898,train,../data/images/Lipo/181.png
182.0,COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,0.1360625667371393,train,../data/images/Lipo/182.png
183.0,COc1cccc2sc(NC(=O)c3ccccc3)nc12,1.4745386520403916,train,../data/images/Lipo/183.png
184.0,COc1ccc(N(C(=O)c2ccccc2)C(C)C(=O)NC2CCCC2)c(OC)c1,0.6930681426086791,train,../data/images/Lipo/184.png
185.0,O=C(COc1ccc(OCCNCC(O)COc2ccccc2)cc1)NCCO,-1.4684460324152069,train,../data/images/Lipo/185.png
186.0,Oc1c2ncc3ccccc3c2nn1-c1ccccc1,-1.1525324222194082,train,../data/images/Lipo/186.png
187.0,O=C(Cc1ccc(F)c(C(F)(F)F)c1)Nc1cccc2c(=O)n([C@@H]3CNC[C@H]3O)ccc12,-0.7119160711568467,train,../data/images/Lipo/187.png
188.0,Nc1nc(Nc2ccc3nc(-c4ccc(F)cc4)cc(N)c3c2)cc(-c2cccc(Cl)c2)n1,0.2607653076039019,train,../data/images/Lipo/188.png
189.0,CNc1ncnc2c(CNc3cc(NC(=O)c4ccc5c(c4)OCCO5)ccc3C)cccc12,1.5077927162715283,train,../data/images/Lipo/189.png
190.0,O=C(NS(=O)(=O)c1ccc(NCCSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCNCC2)cc1,-1.850867771073279,train,../data/images/Lipo/190.png
191.0,CCn1c(SCC(=O)Nc2c(C#N)cnn2-c2ccccc2)nnc1-c1cccs1,-0.07177533470746512,train,../data/images/Lipo/191.png
192.0,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,1.4246575556936865,train,../data/images/Lipo/192.png
193.0,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.19425717914162838,train,../data/images/Lipo/193.png
194.0,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(N)=O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,-0.1881645595164437,train,../data/images/Lipo/194.png
195.0,COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OCCCN1CCOCC1,0.42703562875958556,train,../data/images/Lipo/195.png
196.0,COC(Cn1c(=O)[nH]c2c(=O)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c(-c3ccccc3)cc2c1=O)OC,-0.5207052018278107,train,../data/images/Lipo/196.png
197.0,CNc1cnc(-c2ccc(F)cc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,-0.2712997200942854,train,../data/images/Lipo/197.png
198.0,Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,-1.800986674726574,train,../data/images/Lipo/198.png
199.0,COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC,0.8510249477065783,train,../data/images/Lipo/199.png
200.0,Nc1nccc(-c2c[nH]c3ccccc23)n1,-0.42094300913440064,train,../data/images/Lipo/200.png
201.0,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,-1.1857864864505447,train,../data/images/Lipo/201.png
202.0,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1,0.9092195601110674,train,../data/images/Lipo/202.png
203.0,NC(=O)Nc1sc(-c2ccsc2)cc1C(=O)N[C@H]1CCCNC1,-0.9363810047170195,train,../data/images/Lipo/203.png
204.0,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccco3)ccc12,-0.09671588288081787,train,../data/images/Lipo/204.png
205.0,CCN(CC)C(C)C(=O)c1ccccc1,-0.8366188120236094,train,../data/images/Lipo/205.png
206.0,CC(=O)N1CCOc2cc(COc3ccccc3)cnc21,0.510170789337427,train,../data/images/Lipo/206.png
207.0,Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,0.4519761769329379,train,../data/images/Lipo/207.png
208.0,N#CCc1c[nH]c2ccc(OCc3ccccc3)cc12,1.2667007505957872,train,../data/images/Lipo/208.png
209.0,CCCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,-2.474381475407092,train,../data/images/Lipo/209.png
210.0,C[C@@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,1.0921169133823194,train,../data/images/Lipo/210.png
211.0,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,-1.800986674726574,train,../data/images/Lipo/211.png
212.0,CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1,0.9258465922266358,train,../data/images/Lipo/212.png
213.0,Cc1cc(N)c2cc(NC(=O)CC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,-0.6952890390412784,train,../data/images/Lipo/213.png
214.0,CC1(c2c(C(=O)NC3C4CC5CC(C4)CC3C5)cnn2-c2ccc(C(=O)O)cc2)CC1,-0.8948134244280986,train,../data/images/Lipo/214.png
215.0,C[C@@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@H](C)O1,1.5161062323293124,train,../data/images/Lipo/215.png
216.0,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCC(F)(F)CC2)CC1,-0.07177533470746512,train,../data/images/Lipo/216.png
217.0,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,0.7595762710709525,train,../data/images/Lipo/217.png
218.0,C[C@@H](COCCCS(=O)(=O)CCNCCc1ccc(O)c2nc(O)sc12)c1ccccc1,0.11112201856378655,train,../data/images/Lipo/218.png
219.0,Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,-0.8283052959658253,train,../data/images/Lipo/219.png
220.0,Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C#N)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,-1.4435054842418544,train,../data/images/Lipo/220.png
221.0,C[C@@H](NC1=CC(=O)NCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.6930681426086791,train,../data/images/Lipo/221.png
222.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Br)cc2)C1)C(C)(C)C,0.6099329820308372,train,../data/images/Lipo/222.png
223.0,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,0.9092195601110674,train,../data/images/Lipo/223.png
224.0,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-0.8199917799080412,train,../data/images/Lipo/224.png
225.0,Nc1nc(-c2ccccc2)nc2c1nc(O)n2Cc1ccccc1,1.6408089731960753,train,../data/images/Lipo/225.png
226.0,COc1ccc2nc(C)cc(N3CC(CNC(=O)C4CC4)OC3=O)c2c1,-0.5290187178855948,train,../data/images/Lipo/226.png
227.0,Cc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,0.3439004681817437,train,../data/images/Lipo/227.png
228.0,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NS(=O)(=O)NCc2ccccc2)c1=O)C(=O)C(F)(F)F,0.31895992000839096,train,../data/images/Lipo/228.png
229.0,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,0.052927406159297447,train,../data/images/Lipo/229.png
230.0,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,0.6930681426086791,train,../data/images/Lipo/230.png
231.0,COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3-c3ccccn3)ccn2)cc1,1.1004304294401035,train,../data/images/Lipo/231.png
232.0,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0.7096951747242474,train,../data/images/Lipo/232.png
233.0,CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,1.1752520739601613,train,../data/images/Lipo/233.png
234.0,COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,-0.17153752740087533,train,../data/images/Lipo/234.png
235.0,c1ccc(-c2ccc(COc3ccc4c(c3)CCC(CCN3CCCCC3)C4)cc2)cc1,0.9258465922266358,train,../data/images/Lipo/235.png
236.0,Cc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,1.1752520739601613,train,../data/images/Lipo/236.png
237.0,C[C@@H]1N[S@](=O)(c2cccc(-c3cccc(C#N)c3)c2)=NC1=O,-1.4850730645307753,train,../data/images/Lipo/237.png
238.0,N=C(NCc1ccc(Cl)cc1)SCCCc1c[nH]cn1,-0.8781863923125304,train,../data/images/Lipo/238.png
239.0,CC(C(=O)N1CCc2ccccc2C1)N1C(=O)c2ccccc2C1=O,0.23582475943054948,train,../data/images/Lipo/239.png
240.0,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-1.1525324222194082,train,../data/images/Lipo/240.png
241.0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-1.8093001907843582,train,../data/images/Lipo/241.png
242.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,-1.0112026492370771,train,../data/images/Lipo/242.png
243.0,O=C(Oc1ccccc1O)c1cccc2ccccc12,1.8403333585828956,train,../data/images/Lipo/243.png
244.0,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,0.8011438513598732,train,../data/images/Lipo/244.png
245.0,Clc1cccc2[nH]ncc12,0.2607653076039019,train,../data/images/Lipo/245.png
246.0,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F,-0.03020775441854439,train,../data/images/Lipo/246.png
247.0,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,-1.0860242937571347,train,../data/images/Lipo/247.png
248.0,N#Cc1cccc(-c2nc(-c3ccccn3)no2)c1,0.011359825870376712,train,../data/images/Lipo/248.png
249.0,C[C@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,0.7595762710709525,train,../data/images/Lipo/249.png
250.0,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)n2)n1C(C)C,-0.07177533470746512,train,../data/images/Lipo/250.png
251.0,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,0.8011438513598732,train,../data/images/Lipo/251.png
252.0,CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,0.6681275944353267,train,../data/images/Lipo/252.png
253.0,O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccc(F)c1,0.8011438513598732,train,../data/images/Lipo/253.png
254.0,Nc1ccc(OCCc2ccccc2)cc1,0.4353491448173695,train,../data/images/Lipo/254.png
255.0,FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,1.1752520739601613,train,../data/images/Lipo/255.png
256.0,O=C(NCc1ccccc1Cl)c1ccccc1Oc1ccccc1,1.158625041844593,train,../data/images/Lipo/256.png
257.0,CCS(=O)(=O)c1ccc(Oc2c(C)n(CC(=O)O)c3ccc(C(F)(F)F)cc23)cc1,-1.5765217411664012,train,../data/images/Lipo/257.png
258.0,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,1.0588628491511827,train,../data/images/Lipo/258.png
259.0,O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,0.510170789337427,train,../data/images/Lipo/259.png
260.0,C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,1.2334466863646505,train,../data/images/Lipo/260.png
261.0,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0.5184843053952114,train,../data/images/Lipo/261.png
262.0,Cn1c(=O)c2[nH]cnc2n(C)c1=O,-1.8924353513621996,train,../data/images/Lipo/262.png
263.0,CNC(=O)c1ccc(CN2CCC(c3ccc(C(=O)Nc4ccccc4N)cc3)CC2)cc1,-0.16322401134309114,train,../data/images/Lipo/263.png
264.0,CCCCNc1nc(SCCC)nc2c1nnn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O,0.7346357228975998,train,../data/images/Lipo/264.png
265.0,NCC(O)(c1ccccc1)c1ccccc1,-1.0693972616415663,train,../data/images/Lipo/265.png
266.0,Cc1ncc(-c2ccnc(Nc3ccc(F)cc3)n2)n1C(C)C,1.1918791060757297,train,../data/images/Lipo/266.png
267.0,N=C(N)Nc1cc(Cl)nc(-c2ccccc2)n1,-0.021894238360760022,train,../data/images/Lipo/267.png
268.0,CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,0.42703562875958556,train,../data/images/Lipo/268.png
269.0,N[C@@H]1CCCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,-0.17985104345865952,train,../data/images/Lipo/269.png
270.0,CC(C)(C)OC(=O)NCCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.8199917799080412,train,../data/images/Lipo/270.png
271.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccnc4ccccc34)sc21,-0.03852127047632839,train,../data/images/Lipo/271.png
272.0,Cc1cc(Nc2ccccc2)n(CCC#N)n1,0.09449498644821819,train,../data/images/Lipo/272.png
273.0,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Cl)cccc4c3C2)CC1,1.166938557902377,train,../data/images/Lipo/273.png
274.0,Cc1cc(Nc2ccnc(NCc3cc(C4CC4)no3)n2)n[nH]1,0.2607653076039019,train,../data/images/Lipo/274.png
275.0,O=[N+]([O-])c1ccc2c(c1)N(c1cccc[n+]1[O-])CC(C(F)F)(C(F)F)O2,0.8427114316487944,train,../data/images/Lipo/275.png
276.0,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,-1.4850730645307753,train,../data/images/Lipo/276.png
277.0,N=C(N)Nc1ccc(C(=O)Oc2ccccc2)cc1,-1.99219754405561,train,../data/images/Lipo/277.png
278.0,N#C[C@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@H]1c1ccccc1,-0.5705862981745158,train,../data/images/Lipo/278.png
279.0,C[C@H](NC1=NC(=O)C(C)(C(F)(F)F)S1)c1ccccc1F,0.7595762710709525,train,../data/images/Lipo/279.png
280.0,COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCCCN1CCCCC1,-0.11334291499638623,train,../data/images/Lipo/280.png
281.0,Oc1nc2ccccc2c(O)c1-c1ccccc1,-1.2107270346238974,train,../data/images/Lipo/281.png
282.0,CC(C)c1noc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)n1,0.7595762710709525,train,../data/images/Lipo/282.png
283.0,CSc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,0.6515005623197583,train,../data/images/Lipo/283.png
284.0,COc1ccc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,-0.8532458441391778,train,../data/images/Lipo/284.png
285.0,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,-2.1667813812690775,train,../data/images/Lipo/285.png
286.0,C[C@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,0.6016194659730532,train,../data/images/Lipo/286.png
287.0,CC(=O)N(C)c1ccccc1,-0.9031269404858828,train,../data/images/Lipo/287.png
288.0,Cc1cc(C)c(C(=O)N[C@@H](Cc2ccc(OCCCNc3ccccn3)cc2)C(=O)O)c(C)c1,-1.4102514200107177,train,../data/images/Lipo/288.png
289.0,Cc1oc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1cn(C)c2ccc(Cl)cc12,1.906841487045169,train,../data/images/Lipo/289.png
290.0,C[C@@H](O)[C@@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.5351113375107798,train,../data/images/Lipo/290.png
291.0,CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,0.6764411104931107,train,../data/images/Lipo/291.png
292.0,Cn1sc(=O)c2cc(S(N)(=O)=O)ccc21,-1.568208225108617,train,../data/images/Lipo/292.png
293.0,CCCNC(=O)c1nnc2c(-c3cnc(OC)nc3OC)cccc2c1N,0.892592527995499,train,../data/images/Lipo/293.png
294.0,O=c1[nH]cnc2[nH]ncc12,-2.1667813812690775,train,../data/images/Lipo/294.png
295.0,O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(Cl)c1,1.208506138191298,train,../data/images/Lipo/295.png
296.0,CC(C)(C)Cn1c(CN2C(=O)CC3(CCNCC3)C2=O)cc2cnc(C#N)nc21,-1.194100002508329,train,../data/images/Lipo/296.png
297.0,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8094573674176576,train,../data/images/Lipo/297.png
298.0,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,0.7013816586664631,train,../data/images/Lipo/298.png
299.0,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.9197539726014512,train,../data/images/Lipo/299.png
300.0,CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,0.38546804847066446,train,../data/images/Lipo/300.png
301.0,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-0.1881645595164437,train,../data/images/Lipo/301.png
302.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-0.8864999083703144,train,../data/images/Lipo/302.png
303.0,CCCCC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Br)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,-0.4126294930766165,train,../data/images/Lipo/303.png
304.0,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(=O)[nH]c12,0.2441382754883335,train,../data/images/Lipo/304.png
305.0,CNC1=Nc2ncccc2C(c2ccns2)=NC1c1cccs1,-0.03020775441854439,train,../data/images/Lipo/305.png
306.0,CC1(COc2cc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)ccc2NC(=O)CN2CCOCC2)COC1,0.011359825870376712,train,../data/images/Lipo/306.png
307.0,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-2.1917219294424304,train,../data/images/Lipo/307.png
308.0,COc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-1.0943378098149188,train,../data/images/Lipo/308.png
309.0,Cn1cc[nH]c1=S,-2.1667813812690775,train,../data/images/Lipo/309.png
310.0,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-1.6513433856864588,train,../data/images/Lipo/310.png
311.0,COCCNc1nc(NCc2ccccc2F)c2sccc2n1,1.0089817528044778,train,../data/images/Lipo/311.png
312.0,Cc1ccc2nc(CCNCCCO)ccc2c1NC(=O)CC12CC3CC(CC(C3)C1)C2,-0.8366188120236094,train,../data/images/Lipo/312.png
313.0,O=c1[nH]ccc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)c(-c3ccccc3)cc12,1.4246575556936865,train,../data/images/Lipo/313.png
314.0,CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,-0.013580722302976024,train,../data/images/Lipo/314.png
315.0,COC[C@H](C)Oc1cc(Oc2ccc(Cl)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-0.4126294930766165,train,../data/images/Lipo/315.png
316.0,COc1cccc(COCC(O)CN2CCC(C(N)=O)CC2)c1,-2.233289509731351,train,../data/images/Lipo/316.png
317.0,CCOC(=O)c1ccc(OCCC2CN(c3ccc(C)nn3)CCO2)cc1,0.42703562875958556,train,../data/images/Lipo/317.png
318.0,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0.6348735302041899,train,../data/images/Lipo/318.png
319.0,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,-0.31286730038320626,train,../data/images/Lipo/319.png
320.0,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCC2CCN(S(C)(=O)=O)CC2)cn1,1.0921169133823194,train,../data/images/Lipo/320.png
321.0,Cc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.6681275944353267,train,../data/images/Lipo/321.png
322.0,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,0.9092195601110674,train,../data/images/Lipo/322.png
323.0,O=C1CCC(=O)N1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1,1.408030523578118,train,../data/images/Lipo/323.png
324.0,Cc1ccccc1C(OCCN(C)C)c1ccccc1,-0.5955268463478683,train,../data/images/Lipo/324.png
325.0,CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2sccc2[nH]1,0.7595762710709525,train,../data/images/Lipo/325.png
326.0,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.18594366308384438,train,../data/images/Lipo/326.png
327.0,N#Cc1c(-c2ccccc2)nc(SCCc2ccccc2)[nH]c1=O,-0.39600246096104813,train,../data/images/Lipo/327.png
328.0,O=c1c2ccccc2nc2n1CCO2,-1.3188027433750915,train,../data/images/Lipo/328.png
329.0,Nc1ccc2cn[nH]c2c1,-1.385310871837365,train,../data/images/Lipo/329.png
330.0,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)c(C)cc3n2)cc1,1.0505493330933988,train,../data/images/Lipo/330.png
331.0,O=C(CCc1ccccc1O)Nc1ccccc1,0.4353491448173695,train,../data/images/Lipo/331.png
332.0,CC(=O)NC[C@H]1CN(c2ccc(-n3ccc(C#N)c3)c(F)c2)C(=O)O1,-0.48745113759667397,train,../data/images/Lipo/332.png
333.0,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,0.6764411104931107,train,../data/images/Lipo/333.png
334.0,Cc1sc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,0.3023328878928226,train,../data/images/Lipo/334.png
335.0,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.967414172515557,train,../data/images/Lipo/335.png
336.0,Oc1nc(-c2ccccc2)c(-c2ccccc2)o1,1.0256087849200461,train,../data/images/Lipo/336.png
337.0,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,1.3415223951158446,train,../data/images/Lipo/337.png
338.0,C[C@H]1CN(Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)CCN1S(=O)(=O)c1ccccc1,-1.3686838397217966,train,../data/images/Lipo/338.png
339.0,Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,1.2750142666535715,train,../data/images/Lipo/339.png
340.0,C#CCN(C)C(C)Cc1ccccc1,-0.021894238360760022,train,../data/images/Lipo/340.png
341.0,O=C(O)CCCS(=O)(=O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,-1.2689216470283864,train,../data/images/Lipo/341.png
342.0,Nc1cc2n[nH]c(=O)n2c2cc(-c3ccco3)ccc12,0.2441382754883335,train,../data/images/Lipo/342.png
343.0,CCNc1nc(C#N)nc(Nc2ccccc2)n1,0.7678897871287366,train,../data/images/Lipo/343.png
344.0,CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,0.9258465922266358,train,../data/images/Lipo/344.png
345.0,Cc1oc(-c2ccc(Cl)cc2)cc1C(=O)O,-0.4292565251921848,train,../data/images/Lipo/345.png
346.0,NC1(C(=O)NC(c2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,1.5909278768493698,train,../data/images/Lipo/346.png
347.0,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N1CCOCC1,0.5267978214529954,train,../data/images/Lipo/347.png
348.0,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,0.510170789337427,train,../data/images/Lipo/348.png
349.0,Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O,-1.376997355779581,train,../data/images/Lipo/349.png
350.0,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,-2.590770700216071,train,../data/images/Lipo/350.png
351.0,Cc1ccsc1Cn1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,-0.861559360196962,train,../data/images/Lipo/351.png
352.0,Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.3272734360661753,train,../data/images/Lipo/352.png
353.0,O=C(Nc1nccs1)c1ccccc1,0.20257069519941276,train,../data/images/Lipo/353.png
354.0,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(F)ccc34)cc2OC)cn1,1.4495981038670391,train,../data/images/Lipo/354.png
355.0,Cc1c(NC(=O)N2CCOCC2)ccc2c1c1ccccc1n2C(C)C,1.0921169133823194,train,../data/images/Lipo/355.png
356.0,Oc1ccc(-c2csc(-c3ccc(O)cc3)n2)cc1,1.2583872345380032,train,../data/images/Lipo/356.png
357.0,COc1cc(-c2ccncc2)cc2cnc(Nc3ccc([C@@H](C)NC(C)=O)cc3)nc12,0.4519761769329379,train,../data/images/Lipo/357.png
